0x1265143382,set_z41_f_toonlink
0x0fd267ae60,set_z46_f_snake
0x0fada95dcc,set_z47_f_sonic
0x1316703320,set_z54_j_figureget
0x14987e42a6,set_z55_j_rarefigure
0x1145bb34ad,set_z57_j_youso01
0x114f4a91d1,set_z58_j_youso02
0x127224f195,set_z59_f_lizardon
0x108084b513,set_z60_f_mariod
0x10b0aec9fe,set_z61_f_lucina
0x0e966e2cc2,set_z62_f_pitb
0x1173f058b6,set_z63_f_rosetta
0x10dcfb5f14,set_z64_f_wiifit
0x1380216e27,set_z65_f_littlemac
0x12bb0d49a3,set_z66_f_murabito
0x12d3c6edb9,set_z67_f_palutena
0x10aabb19a4,set_z68_f_reflet
0x1214258d21,set_z69_f_duckhunt
0x110b346971,set_z70_f_koopajr
0x0fcb8c971a,set_z71_f_shulk
0x129ceb8ef1,set_z72_f_gekkouga
0x10848f9c23,set_z73_f_pacman
0x11f5ac8291,set_z74_f_rockman
0x10119bb915,set_z80_f_mewtwo
0x0d72cdc208,set_z81_f_ryu
0x0ffda0469a,set_z82_f_lucas
0x0df07c2add,set_z83_f_roy
0x23b655f9e0,set_z84_j_orekyoku_smm_chijyou_link
0x0f92e70f61,set_z85_f_cloud
0x13551d4871,set_z86_f_bayonetta
0x0f033e1c28,set_z87_f_kamui
0x0feff040dc,set_z88_f_pichu
0x137190e416,set_z89_f_younglink
0x1079e247b5,set_z90_f_shizue
0x118076410d,set_z91_f_gaogaen
0x10131877fc,set_z92_f_packun
0x11cfc92052,set_z93_f_inkling
0x10323754db,set_z94_f_ridley
0x0f43657ddb,set_z95_f_krool
0x0f40eaf881,set_z96_f_simon
0x1270705fac,set_z97a_f_jack_p5
0x129e95093b,set_z97b_f_jack_p4
0x12c17f4358,set_z97c_f_jack_p3
0x0f5778c44b,set_z98_f_brave
0x0fb7ea06c6,set_z99_f_buddy
0x1002cf97bf,set_zz01_f_dolly
0x11b8e522e1,set_zz02_f_master
0x11a1e00c85,set_zz03_f_tantan
0x1187af8693,set_zz04_f_pickel
0x0f07e5228d,set_zz05_f_edge
0x1ac71bf042,set_zz05a_f_edge_challenge
0x1249b16435,set_zz06_f_element
0x10b754b262,set_zz07_f_demon
0x10748dbad9,set_zz08_f_trail
0x05349f8ee9,setbl
0x079f74b898,setting
0x0c5eedcf94,settingstage
0x1a99488a21,seven_player_paramter_list
0x064a529ac0,severa
0x105274ba4f,sf_situationlink
0x09bb4b1d3c,sf_suzaku
0x034d2b16e4,sgw
0x09286d7694,sh_param0
0x0bed6975c9,sh_param0_e
0x095f6a4602,sh_param1
0x0becab1ffe,sh_param1_e
0x1260987905,shabon_valid_frame
0x0b45b6139e,shade_rate_
0x067576822d,shadow
0x0af13af07f,shadow_001
0x1195aa1e4f,shadow_001_effect
0x0a6833a1c5,shadow_002
0x111b2519ac,shadow_002_effect
0x0a1f349153,shadow_003
0x11d78f1932,shadow_003_effect
0x0a815004f0,shadow_004
0x11dd4a102b,shadow_004_effect
0x0af6573466,shadow_005
0x1111e010b5,shadow_005_effect
0x0a6f5e65dc,shadow_006
0x119f6f1756,shadow_006_effect
0x0a1859554a,shadow_007
0x1153c517c8,shadow_007_effect
0x0a88e648db,shadow_008
0x118ae50564,shadow_008_effect
0x0affe1784d,shadow_009
0x11464f05fa,shadow_009_effect
0x0a9f26f1a8,shadow_010
0x114e7b0a92,shadow_010_effect
0x0ae821c13e,shadow_011
0x1182d10a0c,shadow_011_effect
0x0c36a27517,shadow_alpha
0x08fcda9e85,shadow_b
0x0c208f3166,shadow_bloom
0x0a91044520,shadow_bug
0x0eb50257c6,shadow_enabled
0x0e731b7b57,shadow_flag_00
0x10ed6b432c,shadow_flag_00_b
0x0e041c4bc1,shadow_flag_01
0x0e9d151a7b,shadow_flag_02
0x0eea122aed,shadow_flag_03
0x0e7476bf4e,shadow_flag_04
0x0e03718fd8,shadow_flag_05
0x0e9a78de62,shadow_flag_06
0x0eed7feef4,shadow_flag_07
0x0e7dc0f365,shadow_flag_08
0x0e0ac7c3f3,shadow_flag_09
0x0e6a004a16,shadow_flag_10
0x0e1d077a80,shadow_flag_11
0x088cb06a0a,shadow_g
0x0acd2a6dec,shadow_man
0x0cfc1f88e3,shadow_mario
0x0c8fbdd266,shadow_pos_x
0x0cf8bae2f0,shadow_pos_y
0x0c61b3b34a,shadow_pos_z
0x0c44aff8c7,shadow_queen
0x08e16d8ee1,shadow_r
0x0c0a0469f9,shadow_scale
0x0a429cdfe8,shadow_set
0x0bd6d05825,shadow_size
0x1311d1045c,shadow_the_hedgehog
0x0cba821578,shadowbladen
0x16b53c9182,shadowmap_effect_param
0x05ab186afd,shaft
0x075e638a07,shaftbl
0x081de6199e,shaftbl1
0x0884ef4824,shaftbl2
0x08f3e878b2,shaftbl3
0x07a46cb764,shaftbr
0x08c9a72641,shaftbr1
0x0850ae77fb,shaftbr2
0x0827a9476d,shaftbr3
0x07c0007260,shaftfr
0x08ceae8e9d,shaftfr1
0x0857a7df27,shaftfr2
0x0820a0efb1,shaftfr3
0x0655a15435,shaftl
0x07d53a8ac0,shaftl1
0x074c33db7a,shaftl2
0x073b34ebec,shaftl3
0x0a57bf31e5,shaftscale
0x0574063442,shake
0x167243d746,shake_data_brake_scale
0x1340119438,shake_data_ice_berg
0x103d3224e2,shake_data_param
0x10c3fb0968,shake_frame_base
0x18417632f4,shake_kind_on_attack_hit
0x1361a221db,shake_kind_on_catch
0x1aa533bb2b,shake_kind_on_powered_rail
0x120b6b3d90,shake_kind_on_wall
0x0aed4c39e7,shake_king
0x09c350f42a,shake_max
0x09ff5dcb73,shake_min
0x09f724f702,shake_mul
0x12dc09fb78,shake_rate_mul_max
0x12e004c421,shake_rate_mul_min
0x0b06dce369,shake_scale
0x0daf18cf9a,shake_scale_x
0x0dd81fff0c,shake_scale_y
0x0bd3619f27,shaker_rate
0x0bb947cede,sham_battle
0x169601164c,sham_battle_tournament
0x09520ab82e,shamfight
0x068c35b2aa,shanoa
0x07c926498f,shantae
0x05dd30ffd8,shape
0x0a87abefd3,shape_data
0x0f0d1136ad,shape_data_beam
0x0bd518104e,shape_easel
0x0cd141b04b,shape_normal
0x0e0e3d2743,shape_offset_y
0x11abf1862c,shape_param_index
0x0b270dce14,shape_scale
0x0aa6864b99,shape_type
0x1833d509f7,shark_attack_lower_limit
0x06b224bb7d,sharla
0x119a83fae6,shaymin_land_form
0x100a7c0afa,shaymin_sky_form
0x086aef88bc,shedinja
0x0a0dade79b,sheep_odds
0x142dbcac4c,sheep_voice_interval
0x16c6b582d0,shef_attack_data_param
0x171d9a00ae,shef_attack_shape_param
0x0752d065d8,sheff1m
0x0779fd361b,sheff2m
0x0760e6075a,sheff3m
0x05a681d31b,sheik
0x0841e7df9d,sheik_00
0x0c1e107c25,sheik_atk_lw
0x101d579dc4,sheik_attack_100
0x108ed059d3,sheik_attack_cut
0x0d0f47af43,sheik_chougyo
0x11468f63b4,sheik_chougyo_arc
0x1471b4805c,sheik_chougyo_return
0x136365ee2f,sheik_chougyo_start
0x0bf5155625,sheik_crown
0x0b8e4d76b1,sheik_entry
0x101ffa36fb,sheik_final_dash
0x0f58d2a2a2,sheik_final_eye
0x131b7e2fb0,sheik_final_flash_l
0x13e17112d3,sheik_final_flash_r
0x0f70780352,sheik_final_hit
0x13bead9e6f,sheik_final_hit_atk
0x1190ab2757,sheik_final_knife
0x10e2e0198a,sheik_final_mark
0x103d5d1179,sheik_fushin_end
0x12493a748c,sheik_fushin_start
0x162fd54f43,sheik_fushin_start_air
0x173eaf39f7,sheik_sakuretu_line_end
0x1520626acd,sheik_sakuretu_line_t
0x11342ecfc4,sheik_shikomibari
0x14bac98a3b,sheik_shikomibari_wl
0x0f7a870afd,sheik_smash_arc
0x0eb99d576b,sheik_smash_hi
0x107b1b99f0,sheik_smash_line
0x176a5d55cf,sheik_special_air_n_end
0x181688e0b3,sheik_special_air_n_loop
0x198a14af3b,sheik_special_air_n_start
0x1350970fa4,sheik_special_n_end
0x1748ee96d4,sheik_special_n_landing
0x14ccd29239,sheik_special_n_loop
0x1587a39f77,sheik_special_n_start
0x0956c9c880,sheik_ssb
0x054b493acf,sheld
0x0783d870b2,sheldon
0x054592b2fd,shell
0x064095f3a4,shell1
0x06d99ca21e,shell2
0x12b7be63bc,shell_attack_speed
0x0d90b4ff10,shell_hit_max
0x11f8a3fd50,shell_hit_speed_x
0x118fa4cdc6,shell_hit_speed_y
0x0ec78f7c35,shell_lifetime
0x0aa3d3b7fa,shellmodel
0x09d7066fd0,shellneck
0x0a05d83b0c,shellneck1
0x0a9cd16ab6,shellneck2
0x0aebd65a20,shellneck3
0x0a75b2cf83,shellneck4
0x07e4dff036,sheriff
0x0ea2c28055,sheriff_area_x
0x0ed5c5b0c3,sheriff_area_y
0x1254a68d93,sheriff_death_wait
0x12e6655836,sheriff_life_frame
0x19dd628c2f,sheriff_shot_interval_max
0x19e16fb376,sheriff_shot_interval_min
0x124383d87a,sheriff_shot_speed
0x103e07fc4c,sheriff_turn_max
0x10020ac315,sheriff_turn_min
0x10d225afe9,sheriff_walk_max
0x10ee2890b0,sheriff_walk_min
0x12f9d2259f,sheriff_walk_speed
0x113013b130,sheriff_walk_wait
0x0b6a44a3a7,sheriffshot
0x061e93d2e8,shield
0x16dfaf4503,shield_air_speed_x_mul
0x11efe42139,shield_attack_mul
0x175e9e3a70,shield_attack_power_mul
0x1708ac3340,shield_attack_range_mul
0x1b5d407c09,shield_attack_range_mul_min
0x0b8f067556,shield_back
0x0fc06d2091,shield_blow_mul
0x105e98f6c0,shield_blown_mul
0x0c362bc9a0,shield_break
0x12126df194,shield_break_score
0x16856bbe5e,shield_break_xlu_frame
0x0e199c6a2a,shield_break_y
0x1659e99ae6,shield_break_y_enhance
0x1414ca9d35,shield_break_y_speed
0x1302834a39,shield_catch_master
0x23c6cc643c,shield_catch_master_no_action_frame
0x0fc2c74789,shield_comp_mul
0x1597058f0f,shield_comp_reach_mul
0x11fcd76972,shield_damage_add
0x185aa98547,shield_damage_charge_max
0x1634d05b14,shield_damage_dec_time
0x11a8cf3b34,shield_damage_mul
0x1ad85e97a9,shield_damage_mul_dec_time
0x1eb412e9b5,shield_damage_mul_dec_time_max
0x1e881fd6ec,shield_damage_mul_dec_time_min
0x1ce75d3cdb,shield_dash_attack_speed_mul
0x153df43310,shield_dash_speed_mul
0x0b4f3b4702,shield_data
0x136b4963af,shield_data_phantom
0x0b26da3abc,shield_dec1
0x0ebf5d8014,shield_default
0x13c573a496,shield_effect_color
0x114771af05,shield_endure_mul
0x1703fd3c18,shield_endure_regen_mul
0x161aa4b267,shield_fly_speed_y_mul
0x0c8fafa5b7,shield_frame
0x0c95458ab6,shield_guard
0x13b893016b,shield_guard_degree
0x0b4be0cacf,shield_heal
0x0e9100409a,shield_heal_up
0x11a453bd91,shield_height_mul
0x101adc8cbe,shield_hop_angle
0x1a5b95f923,shield_ignore_capture_rate
0x12f26791ee,shield_insensitive
0x1114f1d9e0,shield_just_frame
0x0bd90c08b8,shield_kind
0x0db4e3690b,shield_knight
0x0fbaf0882e,shield_life_mul
0x0c45c1711a,shield_limit
0x1120016148,shield_lost_frame
0x0d9de36c6d,shield_master
0x1a3bf19a48,shield_master_shield_frame
0x0aedb85740,shield_max
0x0ee429e226,shield_max_mul
0x0dda363110,shield_max_up
0x1014bc5e21,shield_min_frame
0x0edd7a90c1,shield_mul_max
0x0b9d58b4ae,shield_none
0x0d916fa75f,shield_normal
0x0fd4470569,shield_offset_x
0x10b766714e,shield_offset_x1
0x102e6f20f4,shield_offset_x2
0x0fa34035ff,shield_offset_y
0x10ae7d400f,shield_offset_y1
0x10377411b5,shield_offset_y2
0x0f3a496445,shield_offset_z
0x10855013cc,shield_offset_z1
0x101c594276,shield_offset_z2
0x0f9af8a7ca,shield_parts_no
0x1896d092cb,shield_pattern_power_mul
0x0d8b96a1e1,shield_radius
0x126b6f41bc,shield_radius_size
0x189a479633,shield_rebound_air_brake
0x1bee61ce79,shield_rebound_ground_brake
0x18519afe55,shield_rebound_speed_add
0x180582ac13,shield_rebound_speed_mul
0x0fffa98b71,shield_recovery
0x10a4210796,shield_recovery1
0x0c6aca2637,shield_reset
0x14d3049a6c,shield_run_speed_mul
0x0cd611bcfe,shield_scale
0x107a84363b,shield_scale_min
0x11db7e5ac7,shield_setoff_add
0x192753e19b,shield_setoff_catch_frame
0x14133ccce2,shield_setoff_escape
0x118f660881,shield_setoff_mul
0x1e4a1922e2,shield_setoff_mul_fighter_shot
0x17dcd2a022,shield_setoff_speed_max
0x17e8a6a30a,shield_setoff_speed_mul
0x0f2f210883,shield_shave_up
0x0b1508900b,shield_size
0x0ee923a1cc,shield_size_up
0x106ee960e9,shield_speed_mul
0x16180a6a48,shield_speed_y_mul_air
0x16a1c7df3f,shield_stiff_frame_max
0x19cc62560a,shield_stiff_mul_attack_4
0x1b597dee73,shield_stiff_mul_attack_air
0x15c0493e2b,shield_walk_speed_mul
0x1351c18f78,shield_weaken_param
0x07df711661,shieldb
0x05a50b3b45,shift
0x071121a431,shift_1
0x078828f58b,shift_2
0x10344810c6,shift_angle_down
0x0eab38e7cd,shift_angle_up
0x1c040a8ff6,shift_control_angle_down_add
0x1c6466de98,shift_control_angle_down_max
0x1a7f5f7b99,shift_control_angle_up_add
0x1a1f332af7,shift_control_angle_up_max
0x137543acaa,shift_control_frame
0x138f00bab5,shift_control_stick
0x0c0637e8cd,shift_count_
0x0bbe16da93,shift_frame
0x0c72b61b2f,shift_frames
0x08bb970423,shift_gc
0x097ab9ea29,shift_hi_
0x0d89b8f7e9,shift_joyleft
0x0e2e8619b2,shift_joyright
0x0b60f4baa9,shift_light
0x09a9f17d2a,shift_lw_
0x12ef14b903,shift_punch_length
0x0adde43319,shiftframe
0x0cb20c8e26,shine_sprite
0x07dfbf0d78,shinobu
0x1a998c3a67,shiokara_vanish_wait_frame
0x0a10e88e66,shiokarazu
0x04fa30eb24,ship
0x09cdb64b04,ship_time
0x07b168010e,shirtbl
0x074b673c6d,shirtbr
0x07d504c40a,shirtfl
0x072f0bf969,shirtfr
0x0a9f95420d,shirttailb
0x0be8282b01,shirttailbl
0x0f21f2e50e,shirttailbl_col
0x0b12271662,shirttailbr
0x0ae892729b,shirttailc
0x0a98f88614,shirttailf
0x0b8c44ee05,shirttailfl
0x0b764bd366,shirttailfr
0x0a782d6f0a,shirttaill
0x0be6141b1e,shirttaillc
0x0a82225269,shirttailr
0x0b325524c1,shirttailrc
0x06e5eeaf2b,shizue
0x093b0b707d,shizue_00
0x11a1113bcc,shizue_attack_arc
0x1288a621ad,shizue_attack_arc2
0x12ffa1113b,shizue_attack_arc3
0x121299564b,shizue_balloon_cut
0x14833f03e8,shizue_balloon_piece
0x12350e0514,shizue_bucket_drop
0x143324c09e,shizue_bucket_splash
0x1241737208,shizue_bullet_line
0x163d9a7159,shizue_clayrocket_clay
0x15fe409a17,shizue_clayrocket_jet
0x16cac1f67c,shizue_clayrocket_soil
0x1743ac42ec,shizue_clayrocket_soil2
0x0ea3d78648,shizue_cracker
0x12c14df03c,shizue_entry_smoke
0x12765c6040,shizue_erase_smoke
0x1db4da10f6,shizue_final_appearance_smoke
0x1ae8375aa8,shizue_final_flyroll_smoke
0x1d238aa610,shizue_final_house_completion
0x1c2ca37449,shizue_final_house_explosion
0x182086d2ef,shizue_final_house_smoke
0x14f2930c96,shizue_final_misfire
0x13e4f8a3b2,shizue_final_search
0x19a0bfeafa,shizue_fishing_float_line
0x1b7c9bf73a,shizue_fishing_needle_falsh
0x1a8d95b737,shizue_fishing_start_falsh
0x0c24a0aa9d,shizue_grass
0x15bd2f56fd,shizue_pot_boundsmoke
0x10363e2655,shizue_pot_break
0x1498fb4898,shizue_putaway_catch
0x1408ec2771,shizue_putaway_falsh
0x13e733dbe4,shizue_putaway_item
0x11d684bae7,shizue_result_jet
0x0c2c858ac8,shizue_scoop
0x10b189bc07,shizue_scoopflip
0x0b95373cb0,shizue_soil
0x19bd8f721d,shizue_special_air_n_fire
0x1bc02931df,shizue_special_air_n_search
0x1557106fca,shizue_special_n_fire
0x176d56e441,shizue_special_n_search
0x19eec59b9e,shizue_special_s_thrown_b
0x1dc376d641,shizue_special_s_thrown_b_big
0x1c49d817c8,shizue_special_s_thrown_b_dx
0x1e9775d308,shizue_special_s_thrown_b_girl
0x19e9a85f87,shizue_special_s_thrown_f
0x1d36f67081,shizue_special_s_thrown_f_big
0x1cc6ba809f,shizue_special_s_thrown_f_dx
0x1e0ce4911e,shizue_special_s_thrown_f_girl
0x1a0bdaa523,shizue_special_s_thrown_hi
0x1e1fa190f5,shizue_special_s_thrown_hi_big
0x1d48936ce6,shizue_special_s_thrown_hi_dx
0x1f5ba573db,shizue_special_s_thrown_hi_girl
0x1a95b95d44,shizue_special_s_thrown_lw
0x1e5be0fb00,shizue_special_s_thrown_lw_big
0x1d0dd5ea8a,shizue_special_s_thrown_lw_dx
0x1f96363423,shizue_special_s_thrown_lw_girl
0x0f3cb4e1ee,shizue_turnip_2
0x13537fa3b6,shizue_turnipflip_2
0x0551f9be47,shock
0x11c1783ae9,shock_end_req_num
0x149de951ad,shockwave_position_x
0x0fa22cc158,shockwave_speed
0x17a89b98e2,shockwave_stay_distance
0x0960f9a5f7,sholder_l
0x0d2a19ce80,sholder_l_off
0x0c7754ec89,sholder_l_on
0x099af69894,sholder_r
0x0df5c9e763,sholder_r_off
0x0cc792cc25,sholder_r_on
0x057044fcbe,shoot
0x077a604fa1,shoot_2
0x070d677f37,shoot_3
0x0f5057a686,shoot_accel_max
0x1aeed74444,shoot_accel_max_near_range
0x190bfbd2f2,shoot_accel_min_far_range
0x0f6423a5ae,shoot_accel_mul
0x0dc06188c0,shoot_accel_y
0x119a800433,shoot_accel_y_mul
0x13cbf845be,shoot_accel_y_mul_l
0x13bcff7528,shoot_accel_y_mul_m
0x151ed326f1,shoot_accel_y_mul_max
0x1346f0484b,shoot_accel_y_mul_s
0x204d79b50a,shoot_add_speed_damage_threshold
0x1327780c74,shoot_add_speed_max
0x131b75332d,shoot_add_speed_min
0x145d7225b7,shoot_air_length_max
0x21455db3bf,shoot_air_resistance_change_frame
0x0fc1407e37,shoot_air_speed
0x0b673ac1f6,shoot_angle
0x0d76ae442e,shoot_angle_f
0x0d91166929,shoot_angle_h
0x1591e8c426,shoot_angle_in_pocket
0x0f1502a4fd,shoot_angle_max
0x13049d1cae,shoot_angle_max_air
0x16c4ef98c7,shoot_angle_max_ground
0x0f290f9ba4,shoot_angle_min
0x13076efce1,shoot_angle_min_air
0x16c5e30273,shoot_angle_min_ground
0x07110b1e55,shoot_b
0x146eaeca66,shoot_back_frame_mul
0x14efa045eb,shoot_back_speed_mul
0x1394c545ae,shoot_before_frames
0x0b7199b974,shoot_brake
0x11a2f22b40,shoot_bullet_life
0x203f104d87,shoot_check_ground_extend_length
0x1d878f48ac,shoot_control_accel_x_mul_air
0x1f424bc3df,shoot_control_accel_x_mul_air_l
0x1f354cf349,shoot_control_accel_x_mul_air_m
0x2166eed3b1,shoot_control_accel_x_mul_air_max
0x1fcf43ce2a,shoot_control_accel_x_mul_air_s
0x213dc0f724,shoot_control_max_speed_x_mul_air
0x23eacfc5ce,shoot_control_max_speed_x_mul_air_l
0x239dc8f558,shoot_control_max_speed_x_mul_air_m
0x25dc54fd10,shoot_control_max_speed_x_mul_air_max
0x2367c7c83b,shoot_control_max_speed_x_mul_air_s
0x10dc578149,shoot_damage_mul
0x123b20d484,shoot_dash_speed_b
0x123c4d109d,shoot_dash_speed_f
0x126ece755e,shoot_decide_frame
0x151a7e27db,shoot_delay_frame_max
0x1526731882,shoot_delay_frame_min
0x120e1e0b46,shoot_delay_frames
0x12f4fb899d,shoot_distance_max
0x12c8f6b6c4,shoot_distance_min
0x0f28b94ded,shoot_end_frame
0x071666da4c,shoot_f
0x1183b3b297,shoot_float_angle
0x1a0a2b2724,shoot_float_effect_speed_y
0x196bd543f5,shoot_float_sound_speed_y
0x14fabf106e,shoot_fly_next_frame
0x0bd243b832,shoot_frame
0x0cd30bdd33,shoot_frames
0x141929f7ee,shoot_front_max_rate
0x15532295c2,shoot_full_back_frame
0x15e9fc57f9,shoot_full_back_speed
0x0d23ecf857,shoot_gravity
0x13f0adf5bb,shoot_gravity_frame
0x1ec1072cc5,shoot_ground_safe_pos_offset_y
0x0acfe64d35,shoot_heal
0x110dc9d02a,shoot_hit_speed_x
0x14597eb758,shoot_hit_stop_frame
0x0b2b954868,shoot_hop_y
0x0deddd7d8f,shoot_hop_y_l
0x0d9ada4d19,shoot_hop_y_m
0x0ff08cbff8,shoot_hop_y_max
0x0d60d5707a,shoot_hop_y_s
0x140707e4de,shoot_interval_frame
0x157a62373c,shoot_interval_frames
0x17eaf2abc2,shoot_item_recover_rate
0x1692dcff12,shoot_jump_speed_y_mul
0x0c2c18cabb,shoot_length
0x10369515c4,shoot_length_max
0x1232042400,shoot_limit_length
0x1864e28ea1,shoot_limit_length_flick
0x11b00aec39,shoot_limit_x_mul
0x0ed375ec7f,shoot_loop_max
0x0eef78d326,shoot_loop_min
0x09557e7353,shoot_max
0x1565e2627d,shoot_max_speed_y_mul
0x1701d31c3a,shoot_max_speed_y_mul_l
0x1776d42cac,shoot_max_speed_y_mul_m
0x19538b58c5,shoot_max_speed_y_mul_max
0x178cdb11cf,shoot_max_speed_y_mul_s
0x16693f824b,shoot_moveup_speed_mul
0x09144bfeb4,shoot_num
0x108d2469ac,shoot_offense_up
0x0e65691e10,shoot_offset_x
0x14198503ed,shoot_offset_x_kirby
0x0e126e2e86,shoot_offset_y
0x14bff20859,shoot_offset_y_kirby
0x0a861700cb,shoot_only
0x0c9c238a76,shoot_only_2
0x123afb932e,shoot_pass_flick_y
0x14e9606c54,shoot_passable_frame
0x124758bda0,shoot_pos_offset_x
0x12305f8d36,shoot_pos_offset_y
0x103fb05074,shoot_prev_range
0x104fbaf48e,shoot_radian_max
0x1073b7cbd7,shoot_radian_min
0x1a2b4b14a3,shoot_raycheck_length_boss
0x1a9a01ea71,shoot_raycheck_length_hige
0x1e823849e3,shoot_raycheck_length_kurofuku
0x1bac602a99,shoot_raycheck_length_noppo
0x1f2f455e07,shoot_raycheck_length_sonburero
0x138db50c6d,shoot_release_speed
0x0f42615b8a,shoot_s_flick_x
0x0d0dc17bf1,shoot_s_speed
0x0eb47139ba,shoot_safe_pos
0x0b689d7a09,shoot_speed
0x0f52e31e30,shoot_speed_air
0x1165adab8b,shoot_speed_flick
0x12b6e933d2,shoot_speed_ground
0x0f73f58442,shoot_speed_max
0x1bc3bd933f,shoot_speed_max_motion_rate
0x1a09a40784,shoot_speed_max_near_range
0x0f4ff8bb1b,shoot_speed_min
0x19c09515fc,shoot_speed_min_far_range
0x13aadc5c28,shoot_speed_mul_max
0x1396d16371,shoot_speed_mul_min
0x0d4336e19c,shoot_speed_x
0x11e9625ea7,shoot_speed_x_max
0x11d56f61fe,shoot_speed_x_min
0x0d3431d10a,shoot_speed_y
0x11d4027717,shoot_speed_y_max
0x11e80f484e,shoot_speed_y_min
0x11e076743f,shoot_speed_y_mul
0x130246b5f4,shoot_stalk_accel_y
0x11e7e48f9c,shoot_start_frame
0x15ff1304c3,shoot_start_power_mul
0x0a0749fa66,shoot_tame
0x089c94b442,shoot_up
0x1fb1c066cb,shoot_wait_speed_max_near_range
0x1e195155cb,shoot_wait_speed_min_far_range
0x14089ff819,shoot_walk_accel_add
0x1468f3a977,shoot_walk_accel_max
0x145c87aa5f,shoot_walk_accel_mul
0x144b518bb3,shoot_walk_speed_max
0x07ec69e72f,shoot_x
0x0d4769a4b6,shoot_x_kirby
0x079b6ed7b9,shoot_y
0x0de11eaf02,shoot_y_kirby
0x08ba1840a9,shootair
0x097128789a,shooting_
0x16a11dc902,shooting_anim_sequence
0x138768a81c,shooting_dead_speed
0x09243c55ce,shootloop
0x0a2da3c6a5,shop_adv_1
0x0ab4aa971f,shop_adv_2
0x0ac3ada789,shop_adv_3
0x0a5dc9322a,shop_adv_4
0x0a2ace02bc,shop_adv_5
0x09e0ae58cc,shop_anna
0x0edb2ef25a,shop_assistant
0x0f863e8814,shop_collection
0x112f1f5e03,shop_damage_param
0x134a6ce4eb,shop_day_collection
0x0fa28e97b5,shop_funky_kong
0x0d3f243627,shop_item_tag
0x0a5af60645,shop_lv1_1
0x0ac3ff57ff,shop_lv1_2
0x0a58b0b81c,shop_lv2_1
0x0ac1b9e9a6,shop_lv2_2
0x0a5972d22b,shop_lv3_1
0x0ac07b8391,shop_lv3_2
0x0a5c3dc4ae,shop_lv4_1
0x0ac5349514,shop_lv4_2
0x0a760f5d41,shop_lv_up
0x1571ac095b,shop_lv_up_collection
0x0b1b909868,shop_online
0x10c7add3a8,shop_online_item
0x0a0dde788b,shop_price
0x0f401a2952,shop_sale_adv_1
0x0fd91378e8,shop_sale_adv_2
0x0fae14487e,shop_sale_adv_3
0x0f3070dddd,shop_sale_adv_4
0x0f4777ed4b,shop_sale_adv_5
0x14e8ea8542,shop_sale_collection
0x0f0b3a57da,shop_sales_type
0x0c80eb3098,shop_sheldon
0x164bd95bb5,shop_skill_point_adv_1
0x16d2d00a0f,shop_skill_point_adv_2
0x16a5d73a99,shop_skill_point_adv_3
0x163bb3af3a,shop_skill_point_adv_4
0x164cb49fac,shop_skill_point_adv_5
0x113e2dfa83,shop_spirit_adv_1
0x11a724ab39,shop_spirit_adv_2
0x11d0239baf,shop_spirit_adv_3
0x114e470e0c,shop_spirit_adv_4
0x1139403e9a,shop_spirit_adv_5
0x13c15117df,shop_support_item_a
0x1358584665,shop_support_item_b
0x132f5f76f3,shop_support_item_c
0x13b13be350,shop_support_item_d
0x1478137ee1,shop_timmy_and_tommy
0x0d1d1ce7d7,short_message
0x1ed2534c8f,short_message_default_settings
0x04ab0788bb,shot
0x0546cdd381,shot2
0x0f0daa1b36,shot_1_offset_x
0x0f7aad2ba0,shot_1_offset_y
0x0fe3a47a1a,shot_1_offset_z
0x0fe69da035,shot_2_offset_x
0x0f919a90a3,shot_2_offset_y
0x0f0893c119,shot_2_offset_z
0x0ce74f4416,shot_accel_y
0x1020e7df90,shot_action_list
0x0a33d83b48,shot_angle
0x15fcf1b995,shot_attack_scale_max
0x17205ebd77,shot_camera_check_frame
0x1f70ba45a2,shot_camera_range_bottom_offset
0x1de88c0308,shot_camera_range_left_offset
0x1ec699f902,shot_camera_range_right_offset
0x1c882bc43f,shot_camera_range_top_offset
0x11976f2bca,shot_camera_scale
0x1400239c3b,shot_control_speed_x
0x147724acad,shot_control_speed_y
0x14079ea822,shot_effect_offset_y
0x149e97f998,shot_effect_offset_z
0x1102c73dba,shot_expand_frame
0x0ffebc33c8,shot_first_wily
0x0a86a1428c,shot_frame
0x0dcb95b527,shot_interval
0x09fdd0a27b,shot_jump
0x121ee78587,shot_jump_vertical
0x0943ae9a93,shot_life
0x0fe0ecd6a2,shot_life_frame
0x08fb0d5477,shot_max
0x08ba38d990,shot_num
0x1a3559fad0,shot_object_extype_accel_y
0x1ab60e938c,shot_object_extype_speed_x
0x1e092626de,shot_object_extype_speed_y_max
0x1919efe76b,shot_object_heavy_accel_y
0x199ab88e37,shot_object_heavy_speed_x
0x1d57ecbabb,shot_object_heavy_speed_y_max
0x19fcc15c33,shot_object_light_accel_y
0x197f96356f,shot_object_light_speed_x
0x1d4b3993dc,shot_object_light_speed_y_max
0x1a26c82f9b,shot_object_normal_accel_y
0x1aa59f46c7,shot_object_normal_speed_x
0x1e2295f4bc,shot_object_normal_speed_y_max
0x149480d342,shot_object_offset_x
0x14e387e3d4,shot_object_offset_y
0x1f1a7e23ae,shot_object_special_10_offset_x
0x1f6d791338,shot_object_special_10_offset_y
0x1ff5bc4890,shot_object_special_11_offset_x
